id,NAME,host id,host_identity_verified,host name,neighbourhood group,neighbourhood,lat,long,country,country code,instant_bookable,cancellation_policy,room type,Construction year,price,service fee,minimum nights,number of reviews,last review,reviews per month,review rate number,calculated host listings count,availability 365,house_rules,license
44006176,very clean and spacious,78344867328,verified,Carlos,Manhattan,Washington Heights,40.8439,-73.93744000000001,United States,US,True,strict,Private room,2004,$257 ,$51 ,1,165,6/16/2019,5.35,5,2,120,"NO PETS.  NO SMOKING.  NO PARTIES.  No recreational drugs.  No open flames.  No excess noise after 10:00 pm.  Avoid disturbing neighbors.   NO PETS.  If a pet is found on the premise, a pet surcharge of $300 will be applied. You will be asked to leave immediately and will forfeit your security deposit if an animal is on the property without permission of owner. NO SMOKING PLEASE.  A $500 cleaning fee will be deducted from your deposit if smoking occurs in the unit. This is a NO PARTY house. Parties, loud get-togethers, or gatherings are not allowed because of neighbor issues, and possible damage to property. If a party, loud gathering, or loud disturbance does occur, or if neighbors or other guests call for a loud disturbance, you will forfeit your security deposit and will be evicted immediately. Please Note:  Guests must provide their own toiletries/cleaning supplies/paper products.  We will have a starter kit of toiletries and cleaning supplies at the house, but you will need to rep",
44006728,Clean and spacious private room for your NYC trip!,87979313688,verified,Virginia,Manhattan,Harlem,40.82682,-73.95142,United States,US,False,moderate,Private room,2020,$546 ,$109 ,6,4,7/29/2017,0.13,5,1,0,Please be respectful of the neighbors after 9 pm. Treat the home as you would your own.,
44007280,Sun Drenched Spacious Loft in NYCs Trendiest Hood,69775220042,verified,Jenny,Manhattan,Lower East Side,40.72077,-73.99023000000001,United States,US,False,flexible,Entire home/apt,2011,$848 ,$170 ,3,102,6/23/2019,3.36,2,1,117,"Check-in is 2:00 pm, and checkout 11:00 am. You may bring bags in before check in time or leave it to pick up later. Let me know to arrange it. After reservation please send me your arrival and departure time for logistics Help yourself coffee or tea anytime NO shoes to the second floor  Keep the volume low before 8am and after 10pm Close the doors gently No shower after  11:30pm No laundry after  before 9am and after 8pm Keep the kitchen in a decent condition after your use Close the shower curtain well, no hair in the tub, no water around the sink on the sink there is a sponge you can use it to dry Turn off the light when you leave the room Trash out from the room  BLUE BOX recycling  Please respect this rules. Full refunded of security despoit in this case",
44007832,One Bedroom off of Franklin Avenue in Brooklyn,9987553225,verified,Tj,Brooklyn,Crown Heights,40.6706,-73.96025999999999,United States,US,False,moderate,Entire home/apt,2015,$204 ,$41 ,6,0,,,5,1,0,There are no towels included,
44008385,Warm and quiet studio in heart of chinatown,60236139476,unconfirmed,Jim,Manhattan,Chinatown,40.715379999999996,-73.99669,United States,US,False,flexible,Entire home/apt,2022,$521 ,$104 ,4,12,8/26/2018,0.43,5,2,151,"Check-in is 2:00 pm, and checkout 11:00 am. You may bring bags in before check in time or leave it to pick up later. Let me know to arrange it. After reservation please send me your arrival and departure time for logistics Help yourself coffee or tea anytime NO shoes to the second floor  Keep the volume low before 8am and after 10pm Close the doors gently No shower after  11:30pm No laundry after  before 9am and after 8pm Keep the kitchen in a decent condition after your use Close the shower curtain well, no hair in the tub, no water around the sink on the sink there is a sponge you can use it to dry Turn off the light when you leave the room Trash out from the room  BLUE BOX recycling  Please respect this rules. Full refunded of security deposit in this case",
44008937,Cozy modern sunny room for 2,3234925606,verified,Wesly/Jessica,Brooklyn,Crown Heights,40.67525,-73.93333,United States,US,True,strict,Private room,2008,"$1,102 ",$220 ,2,123,6/17/2019,4.01,4,4,332,"I'm pretty easy going, but I expect my guests to be considerate of, me, my space, and my neighbors.  This is a non smoking/ drug free space.  No excessive noise. please keep place clean. clean any dishes you might use.  I prefer that my guests not bring any extra guests that are not on the reservation into the house unless otherwise discussed with me before hand.  Thank you. My dog Wonder is very friendly and gets along well with people and other animals.  Unfortunately though, I can not accommodate other pets at the moment.",
44009489,Bright Creative Environment,53087765014,verified,Tye,Brooklyn,Williamsburg,40.705420000000004,-73.94957,United States,US,False,strict,Private room,2022,$963 ,$193 ,2,3,8/11/2018,0.1,4,1,285,"NO PETS!  NO SMOKING ON PREMISES! NO PARTY! A printed house rule will be provided. Please be respectful to others when all rooms are booked. 10 AM Check-out and Check-in is between 12 PM (noon) - 3 PM.   Late check in after 8 pm is $50, lock out is $50. Respect yourself, Respect others, clean up after yourself.  No Smoking/drinking in apt.  Thank You! Location Rules: The ""Exact Address Location Is Not Disclosed For Security Reasons"" And Is Given Out 24 Hours Prior to Check-in.  If This Is a Problem for You, Please STOP Here And Contact Other Hosts for Your Stay.   This Is a Part Of My House Rules.",
44010042,"CLASSIC NEW YORK! Heart of UWS!
CLEAN. BRIGHT. NEW",18526509936,unconfirmed,Samuel,Manhattan,Upper West Side,40.784459999999996,-73.97189,United States,US,True,moderate,Entire home/apt,2022,$294 ,$59 ,6,9,1/2/2019,0.37,2,1,0,,
44010594,Nice place,30424757852,verified,Willy,Queens,Ridgewood,40.707770000000004,-73.91053000000001,United States,US,True,moderate,Entire home/apt,2020,$636 ,$127 ,3,90,6/8/2019,2.93,2,2,72,,
44011146,Private Studio Apartment close to ferry and subway,55370216098,verified,Conor,Brooklyn,Greenpoint,40.73203,-73.95572,United States,US,True,moderate,Entire home/apt,2012,$201 ,$40 ,3,69,6/13/2019,2.25,1,1,0,"- - NO PETS!  NO SMOKING ON PREMISES! NO PARTY! A printed house rule will be provided. Please be respectful to others when all rooms are booked. 10 AM Check-out and Check-in is between 12 PM (noon) - 3 PM.   Late check in after 8 pm is $50, lock out is $50. Respect yourself, Respect others, clean up after yourself.  No Smoking/drinking in apt.  Thank You!  Location Rules: The ""Exact Address Location Is Not Disclosed For Security Reasons"" And Is Given Out 24 Hours Prior to Check-in.  If This Is a Problem for You, Please STOP Here And Contact Other Hosts for Your Stay.   This Is a Part Of My House Rules.",
44011699,Shared Flatbush House in Brooklyn.,45793888830,unconfirmed,Daria,Brooklyn,East Flatbush,40.63899,-73.94886,United States,US,False,strict,Shared room,2011,$966 ,$193 ,30,4,4/3/2018,0.15,4,4,365,,
44012251,"Cozy Room In Heart Of Queens- Hillside, Hollis",82211194041,unconfirmed,Atif,Queens,Hollis,40.71368,-73.76337,United States,US,True,moderate,Private room,2015,$993 ,$199 ,3,0,,,3,2,89,,
44012803,newly renovated apt in Brooklyn!,27626788670,unconfirmed,Rito,Brooklyn,Bedford-Stuyvesant,40.68205,-73.92833,United States,US,True,moderate,Entire home/apt,2021,$989 ,$198 ,3,73,6/24/2019,2.5,3,1,329,"Nothing out of the ordinary...the basic considerations...being reasonably neat and tidy.   Please leave shoes in the entranceway.   NO SMOKING in apartment or deck. Kitchen is available for breakfast only;   I stock the breakfast essentials...coffee, tea, milk, cream, juice, cereal, bread, jelly, and often other items as well.  You may use the fridge for beverages and light snacks all day, but no cooking, frying baking of any meal, and no dinner in the house.   You may store items in the fridge. I'm insensitive to noise, so there is no need to tip-toe.  Plus we are 2 floors apart, you likely won't be hearing me either. I do request that guest be tidy and clean, i.e. dishes not left overnight, etc.  I do have a housekeeper a couple of times a month to handle the big stuff.",
44013355,Cozy modern Coliving in Flatbush/twin shared room,39377773088,verified,Daria,Brooklyn,East Flatbush,40.64233,-73.94773,United States,US,False,moderate,Shared room,2007,"$1,048 ",$210 ,30,0,,,3,4,365,"•Parties or Gatherings are not permitted. •Please be courteous to the neighbors and keep noise levels low, especially between the hours of 10pm-10am. •Absolutely no smoking in the apartment. Smoking only on the back porch •Overnight guests are not permitted unless included on the initial reservation. •Please help us conserve energy by turning off lights, small appliances, lamps, etc. when not being used.  •Please store recyclables separately. •Pets are not permitted at any time. •If you need flexibility around the specified check in or check out times, let us know in advance.",
44013908,Modern Apartment 7 min from JFK Airport and Casino,1649447683,verified,James,Queens,South Ozone Park,40.6727,-73.81598000000001,United States,US,True,flexible,Entire home/apt,2018,$324 ,$65 ,1,2,7/8/2019,2.0,4,1,42,,
44014460,Skylight loft bed room in large artist house!,53397951569,unconfirmed,Freddi,Brooklyn,Bushwick,40.69935,-73.92642,United States,US,True,moderate,Private room,2009,$959 ,$192 ,7,7,1/16/2019,0.24,1,2,0,NO SMOKING ON PREMISES! NO PARTY! A printed house rule will be provided. Please be respectful to others when both rooms are booked. Non-registered guest may not stay overnight  11AM check-out (FIRM) and check-in time is between 3-9PM. No check-in later than 9PM.,
44015012,Sunny private room in fabulous North Park Slope!,74333607785,verified,Sarah,Brooklyn,Park Slope,40.680890000000005,-73.97965,United States,US,True,strict,Private room,2004,$544 ,$109 ,1,3,9/29/2018,0.1,1,1,108,,
44015565,Garden studio w/ private entry&bath. No smokers.,66053404142,verified,Etwin,Brooklyn,East Flatbush,40.65737,-73.92563,United States,US,True,strict,Private room,2010,$681 ,$136 ,3,36,1/1/2019,1.28,2,1,50,"•Smoking is allowed outside the house.  •Sorry, not pets - my Boston Terrier prefers 2 legged visitors.  •Please take shoes off in the living room. •Do not flush anything down toilet except toilet paper •Please maintain a reasonable volume •Please respect the property •Do not purchase anything on cable Check out is at 11am on the last day of your reservation unless discussed during the booking process.  Thank you!",
44016117,Stylish and cozy East Village 2 bedroom apartment,54288570325,verified,Stephanie,Manhattan,East Village,40.72798,-73.97787,United States,US,False,flexible,Entire home/apt,2007,"$1,036 ",$207 ,1,1,12/28/2016,0.03,4,1,0,"Check-in is 2:00 pm, and checkout 11:00 am. You may bring bags in before check in time or leave it to pick up later. Let me know to arrange it. After reservation please send me your arrival and departure time for logistics Help yourself coffee or tea anytime NO shoes to the second floor  Keep the volume low before 8am and after 10pm Close the doors gently No shower after  11:30pm No laundry after  before 9am and after 8pm Keep the kitchen in a decent condition after your use Close the shower curtain well, no hair in the tub, no water around the sink on the sink there is a sponge you can use it to dry Turn off the light when you leave the room Trash out from the room  BLUE BOX recycling  Please respect this rules. Full refunded of security deposit in this case",
44016669,Room for rent (females ONLY),12245283035,unconfirmed,Chioma,Bronx,Parkchester,40.84012,-73.86521,United States,US,True,flexible,Private room,2011,$931 ,$186 ,1,1,1/1/2017,0.03,1,1,0,No smoking in the house. No pets.,
44017222,Williamsburg Sun-Filled Home Away From Home!,45916099252,unconfirmed,Lindsay,Brooklyn,Williamsburg,40.71304,-73.94861999999999,United States,US,False,moderate,Private room,2021,"$1,037 ",$207 ,2,7,9/4/2018,0.23,4,1,146,"Check-in is 2:00 pm, and checkout 11:00 am. You may bring bags in before check in time or leave it to pick up later. Let me know to arrange it. After reservation please send me your arrival and departure time for logistics Help yourself coffee or tea anytime NO shoes to the second floor  Keep the volume low before 8am and after 10pm Close the doors gently No shower after  11:30pm No laundry after  before 9am and after 8pm Keep the kitchen in a decent condition after your use Close the shower curtain well, no hair in the tub, no water around the sink on the sink there is a sponge you can use it to dry Turn off the light when you leave the room Trash out from the room  BLUE BOX recycling  Please respect this rules. Full refunded of security deposit in this case   .",
44017774,All season studio in Astoria,7847107227,verified,Elva,Queens,Ditmars Steinway,40.77677,-73.9106,United States,US,True,strict,Entire home/apt,2011,"$1,112 ",$222 ,3,93,6/28/2019,3.03,1,1,12,Please respect our home .,
44018326,Large apt in prime carol gardens,62402349115,unconfirmed,Sol,Brooklyn,Carroll Gardens,40.67933,-73.99562,United States,US,False,moderate,Entire home/apt,2015,"$1,155 ",$231 ,1,82,9/30/2018,2.67,2,5,152,"- - NO PETS!  NO SMOKING ON PREMISES!  NO PARTY! No ""DRUGS""! - Keep the Place Clean at All Times! - Do Not Ask the ""Neighbors"" for anything.  Ask Me!-  - No Neighbors Interaction! - No ""Drugs"" Please!!! - No Noise! A printed house rule will be provided. Please be respectful to others when all rooms are booked.  10 AM Check-out and Check-in is between 12 PM (noon) - 3 PM.   Late check in after 8 pm is $50, lock out is $50. Respect yourself, Respect others, clean up after yourself.  No Smoking/drinking in apt.  Thank You! Location Rules: The ""Exact Address Location Is Not Stockton St.  It Is 2 Streets Away.  It Is Not Disclosed For Security Reasons"" And Is Given Out 24 Hours Prior to Check-in.  If This Is a Problem for You, Please STOP Here And Contact Other Hosts for Your Stay.   This Is a Part Of My House Rules.",
44018878,Beautiful room in the heart of the Lower East Side,64195647933,unconfirmed,Alexander,Manhattan,Lower East Side,40.71845,-73.98572,United States,US,False,moderate,Private room,2011,$215 ,$43 ,1,0,,,2,1,0,,
44019431,Beautiful private room by N/W subway in Astoria,39944523088,unconfirmed,Kristin,Queens,Ditmars Steinway,40.77492,-73.90866,United States,US,True,strict,Private room,2004,$378 ,$76 ,2,0,,,5,1,0,"- - NO PETS!  NO SMOKING ON PREMISES!  NO PARTY! No ""DRUGS""! - Keep the Place Clean at All Times! - Do Not Ask the ""Neighbors"" for anything.  Ask Me!-  - No Neighbors Interaction! - No ""Drugs"" Please!!! - No Noise! A printed house rule will be provided. Please be respectful to others when all rooms are booked.  10 AM Check-out and Check-in is between 12PM (noon) - 3 PM.   Late check in after 8 pm is $50, lock out is $50. Respect yourself, Respect others, clean up after yourself.  No Smoking/drinking in apt.  Thank You! Location Rules: The ""Exact Address Location Is Not Stockton St.  It Is 2 Streets Away.  It Is Not Disclosed For Security Reasons"" And Is Given Out 24 Hours Prior to Check-in.  If This Is a Problem for You, Please STOP Here And Contact Other Hosts for Your Stay.   This Is a Part Of My House Rules.",
44019983,"Unique, Lofted 1BR in the heart of West Village",25841944098,unconfirmed,Kharay,Manhattan,West Village,40.73581,-74.00684,United States,US,False,moderate,Entire home/apt,2007,$713 ,$143 ,3,4,12/30/2018,0.13,1,1,0,"We have a no shoes policy in the house, please leave your shoes in the entryway when you enter. We will be sharing the bathroom with you and typically use the bathroom from 7 to 7.30 AM. Please come talk to us so that we can assure no-one is waiting.",
44020535,Chelsea 1bedroom,78529472228,unconfirmed,Mathew,Manhattan,Chelsea,40.74543,-74.00055,United States,US,True,strict,Entire home/apt,2017,"$1,140 ",$228 ,4,1,1/3/2017,0.03,1,1,0,NO SMOKING ON PREMISES! NO PARTY! A printed house rule will be provided. Please be respectful to others when both rooms are booked.  Non-registered guest may not stay overnight.  11AM check-out (firm) and check-in time is between 3-9PM. No check-in later than 9PM.,
44021088,Cozy room (1 br in a 2 br apt) Upper west side,87886774711,unconfirmed,Cynthia,Manhattan,Upper West Side,40.79096,-73.97582,United States,US,False,moderate,Private room,2010,$60 ,$12 ,1,42,6/15/2019,1.55,1,1,24,,
44021640,Trendy 1 bedroom apartment in cool LES hood.,23993847049,unconfirmed,Dr. Amy,Manhattan,Lower East Side,40.7151,-73.98661,United States,US,True,flexible,Entire home/apt,2015,$853 ,$171 ,3,49,5/28/2019,1.58,5,1,1,,
44022192,2 blocks to 2 ⭐️⭐️⭐️⭐️⭐️,57758053727,verified,Carlos,Bronx,Fieldston,40.892790000000005,-73.89945999999999,United States,US,True,strict,Entire home/apt,2004,$812 ,$162 ,6,8,7/1/2019,0.32,4,1,250,"NO PETS!  NO SMOKING ON PREMISES!  NO PARTY! A printed house rule will be provided. Please be respectful to others when all rooms are booked. 10 AM Check-out and Check-in is between 12 PM (noon) - 3 PM.   Late check in after 8 pm is $50, lock out is $50. Respect yourself, Respect others, clean up after yourself.  No Smoking/drinking in apt.  Thank You Location Rules: The ""Exact Address Location Is Not Disclosed For Security Reasons"" And Is Given Out 24 Hours Prior to Check-in.  If This Is a Problem for You, Please STOP Here And Contact Other Hosts for Your Stay.   This Is a Part Of My House Rules.",
44022745,Bright and quiet room in East Village,18514142568,unconfirmed,Clément,Manhattan,East Village,40.7288,-73.98147,United States,US,False,strict,Private room,2014,$651 ,$130 ,10,8,12/20/2018,0.34,5,1,0,"Check-in is 2:00 pm, and checkout 11:00 am (the bedrooms please, you leave your bags to pick up later or bring them early). After reservation please send me your arrival and departure time for logistics Help yourself morning coffee or tea with a toast  (website hidden) shoes to the second floor  2.Keep the volume low before 8am and after 10pm 3.Close the doors gently (website hidden) shower after  11pm (website hidden) Laundry after  before 9am and after 8pm 6.Keep the kitchen and  bathroom in decent condition after you 7.Close the shower curtain well (important) (website hidden) water around the sink (under the sink there is a sponge you can use it to dry) 9.Turn off the light when you leave the room 10.Trash out from the room  BLUE BOX recycling  11.Leave the key in the room THANK YOU PS: sorry, I need to be more strict about leaving the bathroom, kitchen neat, and lights. If you leave the lights on and the bathroom is water on the floor or around the sink, the security deposit will ",
44023297,Luxury apartment near Williamsburg & Manhattan,79399774727,verified,Gino,Brooklyn,Greenpoint,40.72282,-73.94174,United States,US,True,moderate,Entire home/apt,2015,$207 ,$41 ,30,32,6/9/2019,1.18,1,2,326,"NO PETS!  NO SMOKING ON PREMISES!  NO PARTY! No ""DRUGS""! A printed house rule will be provided. Please be respectful to others when all rooms are booked. 10 AM Check-out and Check-in is between 12 PM (noon) - 3 PM.   Late check in after 8 pm is $50, lock out is $50. Respect yourself, Respect others, clean up after yourself.  No Smoking/drinking in apt.  Thank You! Location Rules: The ""Exact Address Location Is Not Stockton St.  It Is 2 Streets Away.  It Is Not Disclosed For Security Reasons"" And Is Given Out 24 Hours Prior to Check-in.  If This Is a Problem for You, Please STOP Here And Contact Other Hosts for Your Stay.   This Is a Part Of My House Rules.",
44023849,East Williamsburg 1BR Apt. w/ yard!,11663861488,unconfirmed,Greicy,Brooklyn,Williamsburg,40.70603,-73.94147,United States,US,False,flexible,Entire home/apt,2015,$859 ,$172 ,1,55,10/13/2018,1.89,2,1,0,The Golden Rule,
44024401,Sunny Private Bedroom in an apartment Sunnyside,28804222026,verified,Franklyn,Queens,Sunnyside,40.7396,-73.92324,United States,US,False,flexible,Private room,2014,$83 ,$17 ,2,24,4/20/2019,0.78,4,1,19,Please no smokers or pets. ,
44024954,Sunny room in Brooklyn by N train,23413041206,verified,Isadora,Brooklyn,Sunset Park,40.64342,-74.01224,United States,US,False,flexible,Private room,2009,$589 ,$118 ,2,1,1/2/2017,0.03,2,1,0,,
44025506,Pacific Street Gem!!!,66230002014,unconfirmed,Nette,Brooklyn,Crown Heights,40.67756,-73.94775,United States,US,False,moderate,Entire home/apt,2016,$206 ,$41 ,3,5,2/23/2019,0.19,4,1,266,I'll guide you with everything upon check-in,
44026058,Cozy apartment in heart of Manhattan!,61543165877,unconfirmed,Ileana,Manhattan,Kips Bay,40.74092,-73.97993000000001,United States,US,True,flexible,Entire home/apt,2017,"$1,021 ",$204 ,9,5,4/21/2019,0.2,4,1,0,"Please treat our house as you would treat your own (assuming that it is good).  Please clean up after yourself.  Kindly remove your shoes by the door, slippers are welcome (if they have not been treading the outdoors).  If you use the kitchen, please wipe down the stove and counter-tops and clean the dishes in the sink to prevent critters from visiting you at night.  Laundry is available free of charge just next to the kitchen, we have a washer and dryer.  Clean bedding will be provided for you when you check in, and cleaned after you check out.   We will not be responsible for personal accidents or sickness, we would ask you to clean up after yourself.  If you plan a lengthy stay, we can wash your sheets once a week.  If you'd like additional washing, please wash your sheets along with your other laundry.  A key will be provided to you for your bedroom should you want to lock anything up.",
44026611,Bedroom in East Williamsburg!,97114738503,unconfirmed,Brian,Brooklyn,Williamsburg,40.70899,-73.94063,United States,US,False,strict,Private room,2003,$204 ,$41 ,5,0,,,1,2,0,"We have ample off-street parking but if you have a car let us know and we will be in touch with you about parking. Please be careful not to drive or walk in the driveway for 233 Savin Hill Avenue. Check in time is 2 PM, check out time is 10 AM.  Guests who arrive early can drop off their luggage after 10 AM. We are unable to accommodate arrivals earlier than 10 AM.  Guests who need to stay after the check out time are welcome to use the common area on the first floor for luggage storage. NO SMOKING in the house or anywhere on the property. No Pets.",
44027163,One bedroom by Lincoln Center,89181185080,unconfirmed,Christopher,Manhattan,Upper West Side,40.77406,-73.98252,United States,US,False,moderate,Entire home/apt,2021,$171 ,$34 ,3,2,4/24/2017,0.07,1,2,0,"We have ample off-street parking but if you have a car let us know and we will be in touch with you about parking. Please be careful not to drive or walk in the driveway for 233 Savin Hill Avenue. Check in time is 2 PM, check out time is 10 AM.  Guests who arrive early can drop off their luggage after 10 AM. We are unable to accommodate arrivals earlier than 10 AM.  Guests who need to stay after the check out time are welcome to use the common area on the first floor for luggage storage. NO SMOKING in the house or anywhere on the property. No Pets.",
44027715,Dreamy 2BR in Architect's Brownstone,26751273214,unconfirmed,Jess & Hagan,Brooklyn,Bedford-Stuyvesant,40.68505,-73.93427,United States,US,True,strict,Entire home/apt,2016,$840 ,$168 ,2,92,6/28/2019,2.97,2,1,127,Our home is a smoke-free environment.  We expect everyone to act as responsible adults and respect our home.,
44028268,1 Bedroom Condo/Kitchen Wyndham Midtown 45 Resort*,41130867161,unconfirmed,Chayla,Manhattan,Midtown,40.75183,-73.97336999999999,United States,US,True,moderate,Private room,2005,$488 ,$98 ,3,0,,,2,12,365,"No smoking, please No pets",
44028820,quaint village apartment for up to 6,47494431525,unconfirmed,Jacqueline,Manhattan,Greenwich Village,40.7286,-73.99971,United States,US,False,flexible,Entire home/apt,2007,$972 ,$194 ,1,81,6/25/2019,2.64,3,1,258,This is a shared space so guests should be respectful of the space and other persons.,
44029372,Cosy room in Williamsburg,1569874061,verified,Clara,Brooklyn,Williamsburg,40.70786,-73.94821,United States,US,True,strict,Private room,2016,$556 ,$111 ,2,8,10/3/2017,0.26,4,1,0,Clean up after your mess please.,
44029924,"Great Room In Brooklyn, The Park, 30 min to MH.",92137995145,unconfirmed,David,Brooklyn,Flatbush,40.65096,-73.96395,United States,US,True,flexible,Private room,2010,$309 ,$62 ,5,2,6/12/2017,0.06,3,1,0,No Smoking and No Pets,
44030477,"Big, Bright 1 Bedroom b/w Columbia, City College",19317336190,verified,Anna,Manhattan,Harlem,40.81199,-73.95340999999999,United States,US,False,strict,Entire home/apt,2022,$144 ,$29 ,2,10,5/6/2018,0.36,4,2,0,"NO SMOKING, please stop smoking a block away so as not to bring smoke-filled lungs into the house, I'm highly sensitive, and it makes me feel sick. Please clean after yourself on an on-going basis, especially in the common areas. We recycle paper, glass, metal in a separate bin, and throw food, plastic bags, and wrappers into the normal trash, can you participate? This 100 year old building has character in the details, but might appear less clean. The wood work was painted white before I moved in. I consistently use bleach between guests, but the grooves have ""greyed"" overtime, and I haven't repainted yet. I hope you won't be that picky ;-) My end-of-stay cleaning fee is to cover my time and expenses washing, drying, changing the sheets and sanitizing the room in between guests. I don't do any daily cleaning (of your room, the bathroom or the kitchen).  I only clean in-between guests or when needed - I noticed I am not a clean freak, I go after the obvious (bread crumbs and slime) - s",
44031029,Spacious Room in Large 2 Bedroom Prewar Apartment,93126566977,verified,Kalim,Brooklyn,Crown Heights,40.66973,-73.95634,United States,US,True,flexible,Private room,2004,$585 ,$117 ,1,7,2/15/2019,0.23,4,1,45,I like my guests to enjoy my home as much as I do. So please feel to treat it like your home as long as you are respectful and clean up after yourself. No smoking or pets please.,
44031581,Lovely Bright Room in Heart of Williamsburg NY,94645487542,verified,Ali,Brooklyn,Williamsburg,40.71353,-73.96144,United States,US,True,moderate,Private room,2021,$831 ,$166 ,3,0,,,1,3,0,,
44032134,Interfaith Retreats (Mother Theresa),1042485375,unconfirmed,Alex And Zeena,Manhattan,Chelsea,40.74837,-73.99639,United States,US,True,moderate,Private room,2010,$511 ,$102 ,1,70,6/24/2019,2.27,2,12,344,"- No Pets! - No Party! - No Smoking! - Keep the Place Clean at All Times! - Do Not Ask the ""Neighbors"" for anything.  Ask Me!-  - No Neighbors Interaction! - No ""Drugs"" Please!!!No Noise!",
44032686,"Cozy &  Comfy Room in quiet Briarwood, Queens, NY",88418002137,verified,Maria,Queens,Briarwood,40.713570000000004,-73.81985999999999,United States,US,False,strict,Private room,2021,$545 ,$109 ,2,0,,,4,1,0,#NAME?,
44033238,NYC Style Comfort 1 bd w/Private Living Space,80038910159,verified,Mark,Brooklyn,Bedford-Stuyvesant,40.68606,-73.92356,United States,US,True,moderate,Entire home/apt,2020,$735 ,$147 ,2,7,9/24/2017,0.24,2,3,37,"No smoking, no pets, no parties",
44033791,"Sunny FULL FLOOR 2 bedroom in Greenpoint, Brooklyn",9021207034,unconfirmed,Michael,Brooklyn,Greenpoint,40.72607,-73.95777,United States,US,True,strict,Entire home/apt,2010,$762 ,$152 ,2,30,10/6/2017,1.01,5,2,0,,
44034343,Sunny & Sweet 1BR BK Apt - 25 mins to Manhattan,86534929364,unconfirmed,Julie,Brooklyn,Bedford-Stuyvesant,40.680040000000005,-73.9215,United States,US,True,moderate,Entire home/apt,2009,$519 ,$104 ,2,8,9/3/2018,0.26,2,1,38,• Check-in time is 3PM. Clean up after yourself. No smoking indoors. No parties.,
44034895,Wyndham Midtown 45 - Great 1 BR Presidential Suite,62538848860,verified,Paul,Manhattan,Midtown,40.75182,-73.97354,United States,US,False,strict,Entire home/apt,2004,$487 ,$97 ,3,0,,,5,1,0,"Please, no smoking inside the building or on the porches.  Due to sensitivities, we ask that you not use perfume, cologne, or aerosol products in the house. No parties. No illegal drug use.  We are an eco-friendly family and appreciate your help in recycling (bin in the kitchen) and turning off lights, fans, heating/AC, etc. when not in use.  Please lock all doors of the building behind you.  Common areas will be cleaned daily and your help in keeping them tidy is appreciated. (But please feel free to let us do your dishes!)",
44035447,Big room near the park,21957612832,unconfirmed,Jonathan,Brooklyn,Flatbush,40.652029999999996,-73.9628,United States,US,True,strict,Private room,2018,$917 ,$183 ,6,1,1/5/2017,0.03,3,1,0,"Pet Friendly! Smoking outdoors only. In general, we just want you to relax, enjoy yourselves and take advantage of our close proximity to all things Boston. If you follow the simple rule of ""leave things how you found them"" all will be well - common sense stuff.",
44036000,Private Room in East Harlem,18658205709,verified,Nuries,Manhattan,East Harlem,40.79528,-73.9478,United States,US,False,flexible,Private room,2005,$499 ,$100 ,1,91,5/28/2018,2.95,1,1,188,"Respect our neighbors. Do not park in their driveway spots.    Take good care of our space.  No parties, please.  The neighborhood is safe but as a general precaution since we do live in a city, keep all windows and doors locked when you are outside of the house.",
44036552,Modern 1-bedroom apartment in Fordham,8248720701,unconfirmed,Brais,Bronx,University Heights,40.86084,-73.90288000000001,United States,US,False,moderate,Entire home/apt,2021,$377 ,$75 ,7,0,,,5,2,40,"Respect yourself, respect others, clean up after yourself, no smoking in house, no partying.  late check in after 9p.m. and before 9 a.m is $50, lock out is $50 thank you ",
44037104,Cozy Studio in the Heart of Manhattan,83928054922,unconfirmed,Helena & Greg,Manhattan,Kips Bay,40.740809999999996,-73.98018,United States,US,False,moderate,Entire home/apt,2003,$570 ,$114 ,5,1,1/2/2017,0.03,2,1,0,"Please be respectful, this really is our home and sanctuary. Our goal is that for a time, it can be yours as well.",
44037657,Sunny and new luxury studio,67046572500,unconfirmed,Svetlana,Manhattan,Midtown,40.76555,-73.98029,United States,US,False,moderate,Entire home/apt,2009,$149 ,$30 ,5,1,10/16/2017,0.05,1,1,0,"Pet Friendly! Smoking outdoors only. In general, we just want you to relax, enjoy yourselves and take advantage of our close proximity to all things Boston.  If you follow the simple rule of ""leave things how you found them"" all will be well - common sense stuff.",
44038209,"Modern one bed room Apt in Times Square area, NYC",61774895168,verified,Kyunghee,Manhattan,Hell's Kitchen,40.76115,-73.99597,United States,US,True,flexible,Entire home/apt,2008,$881 ,$176 ,4,0,,,4,1,0,"NO PETS!  NO SMOKING ON PREMISES! NO PARTY! A printed house rule will be provided. Please be respectful to others when all rooms are booked. 10 AM Check-out and Check-in is between 12 PM (noon) - 3 PM.   Late check in after 8 pm is $50, lock out is $50. Respect yourself, Respect others, clean up after yourself.  No Smoking/drinking in apt.  Thank You! Location Rules: The ""Exact Address Location Is Not Disclosed For Security Reasons"" And Is Given Out 24 Hours Prior to Check-in.  If This Is a Problem for You, Please STOP Here And Contact Other Hosts for Your Stay.   This Is a Part Of My House Rules.",
44038761,Upper West Side - Two Private Rooms!,38391932687,unconfirmed,Paula,Manhattan,Upper West Side,40.781420000000004,-73.98418000000001,United States,US,True,strict,Private room,2003,$75 ,$15 ,3,1,1/2/2017,0.03,3,2,0,,
